propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,externalReference,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
108478863,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a7/45/a3/1346151159.webp,60,4,249000.0,flat,sale,74.0,True,3,1,avenida de San Diego,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.38741,-3.6719231,False,https://www.idealista.com/inmueble/108478863/,"¡Oportunidad en la Avenida de San Diego, en el barrio de Palomeras Bajas! Presentamos esta vivienda ubicada en una cuarta planta exterior (sin ascensor), con una superficie construida de 74 m² y una distribución muy bien aprovechada que permite disfrutar de cada rincón del hogar. La propiedad se encuentra en buen estado, lista para entrar a vivir o actualizar al gusto del nuevo propietario. Cuenta con tres dormitorios, lo que la hace ideal tanto para familias como para quienes necesitan espacios adicionales para teletrabajo, estudio o almacenamiento. El salón es luminoso, con luz natural gran parte del día gracias a su orientación exterior. La cocina, funcional y de buen tamaño, ofrece múltiples posibilidades de reforma. El baño está completo y en condiciones óptimas. Uno de los puntos fuertes de esta vivienda es su distribución: práctica, sin apenas pasillos y con una clara separación entre la zona de descanso y las zonas comunes. Además, dispone de calefacción individual por gas natural, lo que garantiza un ambiente confortable durante todo el año. La ubicación es otro de los grandes atractivos de esta propiedad. Situada en el barrio de San Diego, una zona consolidada y con vida de barrio, a tan solo 10 minutos a pie de la estación de Cercanías Asamblea de Madrid-Entrevías, lo que asegura una excelente conexión con el resto de la ciudad. En las inmediaciones se encuentran todo tipo de servicios: supermercados, centros educativos, comercios, zonas verdes y una variada oferta de ocio y restauración. Una vivienda luminosa, funcional y bien ubicada, con muchas posibilidades tanto como residencia habitual como inversión. ¡No dejes pasar esta oportunidad y ven a visitarla!",False,good,False,False,3365.0,True,False,False,False,[],False,False,249000.0,€,flat,"San Diego, Madrid",Piso en avenida de San Diego,Destacado,LCM37204,,,,,,,
108538928,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dd/be/fc/1347893271.webp,16,3,450000.0,flat,sale,50.0,True,2,1,plaza del Conde de Miranda,Madrid,Madrid,Centro,es,Palacio,40.4158,-3.7094411,False,https://www.idealista.com/inmueble/108538928/,"Excelente piso completamente exterior con 4 balcones a la calle situado en la mejor zona del distrito Palacio Centro. La vivienda se ubica en un buen edificio con portero físico y ascensor, cabe la posibilidad de alquilar o comprar una plaza de garaje en la misma finca. Para visitarlo, contacte con nosotros, estaremos encantados de atenderle, en Hermosilla nº 72, tlf  Trabajamos los sábados. Exclusive World Home by inmomar es una empresa joven y con experiencia, caracterizada principalmente por su transparencia, respeto, por un servicio personalizado, atento y exclusivo, con la finalidad de que nuestros clientes, compradores y vendedores, tengan un punto de encuentro donde puedan ver realizadas sus aspiraciones con las máximas garantías. EWH, es una inmobiliaria especializada principalmente en los distritos del Barrio de Salamanca, Retiro, Chamberí y Chamartín, con un objetivo claro, seguir mejorando en la calidad de nuestros servicios.",False,renew,False,True,9000.0,True,False,False,False,[],False,False,450000.0,€,flat,"Palacio, Madrid",Piso en plaza del Conde de Miranda,Destacado,,,,,,,,
108450710,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d7/59/63/1347547837.webp,30,,224999.0,chalet,sale,118.0,,3,2,calle de la Cerca,Madrid,Chinchón,,es,,40.1391485,-3.4204524,False,https://www.idealista.com/inmueble/108450710/,"Alquiler Protegido Real Estate-Venta Garantizada pone a su disposición estupenda CASA ADOSADA, en Chinchón, súper amplia y acogedora. Se distribuye en hall, 3 dormitorios, amplio salón, cocina amueblada, patio, balcón en dormitorio principal, un baño completo con plato de ducha y un aseo, zona de parking, reformado. Excelente ubicación, fácil acceso, transporte publico, cuenta con todo lo necesario para disfrutar una buena calidad de vida, en un entorno incomparable, cerca al centro del pueblo y a la carretera C-30, al lado de polideportivo, colegios y todo tipo de comercios. Somos Alquiler Protegido-Real Estate-Venta Garantizada, con más de 15 años de experiencia. Contamos con más de 13,000 propietarios, 24,000 inquilinos satisfechos y hemos alquilado más de 8,000 inmuebles. Tenemos un equipo humano de profesionales altamente cualificado. Puedes visitarnos en nuestras oficinas situadas en: Carabanchel, Vallecas, Tetuán, Getafe y Alicante. *Este anuncio puede contener errores, se muestra a título informativo y no contractual.",False,good,False,,1907.0,False,False,False,False,[],False,False,224999.0,€,chalet,Chinchón,Chalet adosado en calle de la Cerca,Destacado,28-02227,,,terracedHouse,,,,
108131353,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d2/e6/45/1334796861.webp,54,,365999.0,chalet,sale,188.0,,4,3,calle Roble,Madrid,Torrejón de la Calzada,,es,,40.2022196,-3.8048268,False,https://www.idealista.com/inmueble/108131353/,"¡EMPIRE REAL ESTATE VENDE ESPECTACULAR CHALET DE CUATRO PLANTAS CON PATIO PRIVADO, UBICADO EN TORREJON DE LA CALZADA! Esta magnífica propiedad ha sido diseñada para ofrecer confort, amplitud y funcionalidad en cada uno de sus espacios. Al acceder a la vivienda, nos recibe un elegante hall exterior con entrada directa al garaje subterráneo, así como unas escaleras que conducen al acceso principal del inmueble. Ya en el interior, nos encontramos con un espacioso hall recibidor que conecta con un baño de cortesía y una amplia cocina independiente, equipada con espacio suficiente para zona de comedor diario. Desde esta estancia también accedemos a un luminoso y acogedor salón-comedor independiente, climatizado con aire acondicionado y grandes ventanales que aportan abundante luz natural. El salón ofrece salida directa al patio privado ajardinado, ideal para disfrutar de reuniones al aire libre, equipado con zona de barbacoa y espacio suficiente para instalar una piscina modular u otras opciones de ocio. En la primera planta se encuentran tres amplios dormitorios, todos ellos con armarios empotrados y excelente iluminación natural. Uno de los dormitorios dispone además de acceso a una terraza cerrada. En esta misma planta encontramos un baño completo con bañera y un gran armario empotrado. La planta superior está destinada a una exclusiva suite principal, que cuenta con baño en suite con plato de ducha a ras de suelo, un vestidor independiente y acceso a una amplia terraza privada, perfecta para disfrutar de momentos de tranquilidad. Por último, el sótano de la vivienda ofrece una versátil estancia multifuncional, que actualmente incluye garaje, zona de juegos, una elegante barra de bar y múltiples posibilidades de personalización según las necesidades del nuevo propietario. Una propiedad única, pensada para disfrutar de cada rincón con privacidad, estilo y comodidad. Ubicado al sur de la Comunidad de Madrid, Torrejón de la Calzada ofrece un entorno residencial tranquilo con excelente conectividad a la capital. Este municipio combina historia, tradición y desarrollo, destacando por su ambiente familiar, patrimonio cultural y creciente infraestructura. Con zonas industriales consolidadas, amplios servicios y una apuesta continua por la mejora urbana, es una ubicación ideal para quienes buscan calidad de vida sin renunciar a la cercanía con Madrid. ¡VEN A VISITAR TU VIVIENDA! FINANCIACION A TU MEDIDA, FINANCIAMOS HASTA EL 100% DEL VALOR. ¡VEN A VISITAR TU VIVIENDA!",False,good,False,,1947.0,True,True,False,False,[],False,False,365999.0,€,chalet,Torrejón de la Calzada,Chalet adosado en calle Roble,Destacado,MA-2175,True,True,terracedHouse,,,,
108774576,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/91/a2/e3/1354736087.webp,34,bj,239999.0,flat,sale,106.0,True,3,2,calle Rigoberta Menchú,Madrid,Parla,Calle Pinto-San Roque,es,,40.2374713,-3.7627228,False,https://www.idealista.com/inmueble/108774576/,"¡EMPIRE REAL ESTATE PROPERTIES PRESENTA MAGNIFICA VIVIENDA EN VENTA EN URBANIZACIÓN PRIVADA RIGOBERTA MENCHU, PARLA! Ofrece un estilo de vida cómodo y seguro, con exclusivas zonas comunes que incluyen piscina comunitaria, extensas áreas ajardinadas y plaza de garaje incluida en el precio. Situada en un bajo alto, la vivienda destaca por su excelente distribución y luminosidad. Al acceder, nos recibe un amplio hall-recibidor, que nos conduce a un salón independiente, soleado y muy acogedor, equipado con aire acondicionado, ideal para disfrutar de momentos de relax en un entorno confortable. Desde el hall también se accede a una cocina independiente, amplia y luminosa, con espacio suficiente para una mesa de comedor y ventilación natural, perfecta para los amantes de la funcionalidad sin renunciar al diseño. La zona de descanso se distribuye a través de un pasillo largo y bien aprovechado, que da acceso a tres dormitorios de generosas dimensiones, todos ellos versátiles y con armarios empotrados. El dormitorio principal cuenta con baño en suite, plato de ducha y aire acondicionado, proporcionando privacidad y confort. El baño familiar, también equipado con plato de ducha, completa esta fantástica vivienda. Además, la caldera fue renovada hace solo 4 años, lo que garantiza eficiencia y tranquilidad a largo plazo. Características destacadas: Urbanización privada con piscina y jardines Plaza de garaje incluida Bajo alto, muy luminoso 3 dormitorios amplios con armarios empotrados Dormitorio principal en suite con aire acondicionado Cocina espaciosa con zona de comedor 2 baños (ambos con plato de ducha) Aire acondicionado en salón y dormitorio principal Caldera nueva (instalada hace 4 años) Una propiedad ideal para familias o como inversión, ubicada en una zona consolidada y bien comunicada, con todos los servicios a pocos pasos. ¡No pierda la oportunidad de visitarla! FINANCIACION A TU MEDIDA, FINANCIAMOS HASTA EL 100% DEL VALOR. ¡VEN A VISITAR TU VIVIENDA!",False,good,False,True,2264.0,True,True,False,False,[],False,False,239999.0,€,flat,"Calle Pinto-San Roque, Parla",Piso en calle Rigoberta Menchú,Destacado,SU-5487,True,True,,,,,
106584169,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/51/b4/f3/1343547041.webp,19,2,2800000.0,flat,sale,210.0,True,3,4,calle de Zurbano,Madrid,Madrid,Chamberí,es,Almagro,40.4325451,-3.6925822,False,https://www.idealista.com/inmueble/106584169/,"¡CONSULTING INMOBILIARIO ESQUIVEL OFRECE ESTA AUTENTICA JOYA! NO PODEMOS PUBLICAR MAS FOTOS POR DESEO EXPRESO DE LA PROPIEDAD. ADJUNTAMOS ALGUNAS IMÁGENES REALES. VENIR A VISITAR PARA MÁS. Precio: 2.600. 000 € Espectacular piso en esquina situado en la emblemática calle Zurbano. Ubicado en un majestuoso edificio de 1920, destaca por su elegante fachada clásica y su portal señorial. La vivienda cuenta con cuatro ventanales a la calle que ofrecen vistas exteriores, Se encuentra completamente renovada y dispone de un amplio hall de entrada, un luminoso salón-comedor, y una cocina moderna con puertas de cristal. El dormitorio principal, que da a la calle, incluye un baño en suite. Además, la vivienda ofrece dos habitaciones adicionales, ambas con baño privado, así como un aseo para invitados.  La reforma, realizada con gran esmero, utiliza materiales de alta calidad y se aprecia un exquisito suelo de madera que aporta calidez al espacio. También incluye un trastero, lo que añade comodidad. Un piso verdaderamente encantador, perfecto para quienes buscan una combinación de estilo y funcionalidad. Año de construcción: 1920 MUCHAS DE NUESTRAS PROPIEDADES NO APARECEN EN IDEALISTA, CONSULTA NUESTRA PÁGINA WEB PARA VER MAS PROPIEDADES EXCLUSIVAS! Gracias.",False,good,False,True,13333.0,True,False,False,False,[],False,False,2800000.0,€,flat,"Almagro, Madrid",Piso en calle de Zurbano,Destacado,,,,,,,,
107992291,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/38/8a/04/1330494575.webp,64,,845000.0,chalet,sale,574.0,,8,3,Centro - Casco Histórico,Madrid,San Lorenzo de El Escorial,Centro - Casco Histórico,es,,40.5947812,-4.1460144,False,https://www.idealista.com/inmueble/107992291/,"Chalet Independiente de Lujo en El Escorial - 574 m² sobre Parcela de 1.636 m² Presentamos este exclusivo chalet independiente ubicado en la prestigiosa zona de El Escorial, una propiedad de grandes dimensiones con un diseño único, distribuido en tres plantas y con un hermoso jardín que incluye piscina y una parcela perfectamente perimetrada con muro de piedra. Distribución: Sótano: Garaje, varias estancias con múltiples usos que ofrecen gran versatilidad. Planta Principal: Amplio hall de entrada que da acceso al espacioso salón de 51 metros cuadrados con diferentes estancias, zona de salón con chimenea y zona de comedor, desde aquí accedemos a una terraza y al porche principal, ideal para disfrutar del exterior. La espaciosa cocina cuenta también con zona de office que debido a su tamaño se puede utilizar como zona de comedor. Tres luminosas habitaciones, que comparten un baño completo. Segunda Planta: Gran dormitorio principal con vestidor y baño en suite, con salida a una terraza privada. Cuatro habitaciones adicionales, todas luminosas y amplias, con un cuarto de baño completo. Exterior: El chalet cuenta con un jardín perfectamente cuidado, con piscina y zona de barbacoa y césped. La parcela está completamente cercada por un muro de piedra, ofreciendo seguridad y privacidad. Extras: Pozos de agua: La propiedad dispone de dos pozos de agua propios, ideales para riego y mantenimiento del jardín. Según la normativa urbanística del Ayuntamiento de El Escorial, la parcela puede segregarse en tres parcelas de 500 m², ofreciendo oportunidades de inversión o ampliación. Ubicación: Situada en El Escorial, una de las zonas más exclusivas y tranquilas de la Sierra de Madrid, con excelentes comunicaciones y cercanía a todos los servicios necesarios como supermercados, zona de restauración, polideportivo y hospital. Una oportunidad única de adquirir una propiedad de gran tamaño y potencial en un entorno natural inigualable.",True,good,False,,1472.0,True,False,True,False,[],False,False,845000.0,€,chalet,"Centro - Casco Histórico, San Lorenzo de El Escorial",Casa independiente,Destacado,PRO1561,True,True,independantHouse,,,,
107635686,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/be/12/3e/1318324934.webp,8,1,231000.0,flat,sale,142.0,True,4,2,calle de Cuzco,Madrid,Fuenlabrada,La Avanzada - La Cueva,es,,40.2872343,-3.7843973,False,https://www.idealista.com/inmueble/107635686/,"OPORTUNIDAD DE INVERSIÓN - VIVIENDA OCUPADA Activo adjudicado en subasta SIN POSESIÓN Oportunidad de inversión: inmueble procedente de ejecución hipotecaria sin posesión Imposibilidad de visita interior. Las fotografías pueden no corresponderse con el estado actual del inmueble. El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por el comprador en estado de ocupado por lo que no aplicaría dicho precio si en el momento de formalización de la escritura pública el inmueble se encontrara libre de ocupantes. Piso a la venta en Fuenlabrada, zona La Avanzada-La Cueva. 142 m2 distribuidos en 4 dormitorios, 2 baños, salón y cocina. Vivienda ubicada en la primera planta de un edificio con ascensor. En sus alrededores encontramos escuelas, supermercados, bancos, bibliotecas, farmacias, oficinas de correos, centros deportivos, la estación de metro Parque de Los Estados y la estación de tren La Serna. En términos de accesibilidad, la propiedad dispone de múltiples conexiones y cuenta con fácil acceso a M-50 Llámenos e infórmese de las condiciones especiales de venta.",False,renew,False,True,1627.0,False,False,False,False,[],False,False,231000.0,€,flat,"La Avanzada - La Cueva, Fuenlabrada",Piso en calle de Cuzco,Destacado,4599,,,,248000.0,17000.0,7.0,
108827434,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0f/ac/f8/1356289609.webp,44,1,1820000.0,flat,sale,178.0,True,4,2,calle de Ayala,Madrid,Madrid,Barrio de Salamanca,es,Goya,40.4278235,-3.6739777,False,https://www.idealista.com/inmueble/108827434/,"A-House le ofrece este EXCLUSIVO piso REFORMADO CON TERRAZA en el prestigioso BARRIO DE SALAMANCA. La propiedad está distribuida en un salón-comedor con salida a una terraza, cocina independiente con isla, cuatro habitaciones (una de ellas doble con baño en SUITE y VESTIDOR) y un baño completo. La vivienda cuenta con una reforma integral y se entrega totalmente amueblada El inmueble dispone de calefacción central, ventanas de pvc-climalit, suelo de tarima, armarios empotrados. Piso luminoso debido a ser exterior y su orientación sur. Finca del año 1966 cuenta con ASCENSOR, PORTERO, TRASTERO, DOS PLAZAS DE GARAJE INCLUIDAS. El barrio debe su nombre al famoso pintor español Francisco de Goya, quien vivió en el área en la década de 1800. La historia de este barrio en Salamanca se remonta al siglo XVIII, la época en la que la zona era conocida como la Quinta de la Fuente del Berro, un área de tierra rural que pertenecía a la Corona española. Una de las ventajas de vivir en Goya es su ubicación privilegiada, el traslado a otras partes de la ciudad es sencillo y todo lo que se necesita se encuentra en la cercanía, desde colegios, hospitales y comercios, hasta zonas verdes con restauraciones de todos los niveles. Aproveche esta oportunidad.",True,good,False,True,10225.0,True,False,True,False,[],False,False,1820000.0,€,flat,"Goya, Madrid",Piso en calle de Ayala,Destacado,00197MB01,True,True,,,,,
106485553,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fd/af/4c/1288193678.webp,17,bj,210000.0,flat,sale,72.0,True,1,1,calle de las Procesiones,Madrid,Galapagar,Casco Antiguo,es,,40.5755929,-4.0028591,False,https://www.idealista.com/inmueble/106485553/,"Domus Vendi les ofrece este magnifico duplex a estrenar. Descubre tu nuevo hogar en el corazón de Galapagar! Este encantador piso de 72 m² te ofrece la oportunidad única de vivir en un entorno tranquilo y céntrico. Con entrada privada, el interior ha sido cuidadosamente diseñado para ofrecerte el máximo confort. Disfruta de un baño principal, vestidor, y una moderna cocina abierta al salón comedor, equipada con todo lo necesario: muebles altos y bajos, vitrocerámica, microondas, horno y campana. Además, cuenta con espacio para lavavajillas, lavadora y frigorífico. En planta baja dispone de una amplia sala de 21m2. La vivienda dispone de un sistema de calefacción por bomba de aire caliente/frío y cerramientos Climalit para un aislamiento acústico total, garantizando tu comodidad durante todo el año. Situada en una ubicación perfecta, estarás cerca de servicios de transporte y comerciales, sin comisiones ni gastos adicionales para el comprador. Este piso de obra nueva incluye 1 dormitorio, 1 baño y armarios empotrados. ¡No pierdas la oportunidad de visitar esta joya inmobiliaria! Contacta para más información y ven a conocer tu futuro hogar.",False,good,False,False,2917.0,True,False,False,False,[],False,False,210000.0,€,flat,"Casco Antiguo, Galapagar",Piso en calle de las Procesiones,Destacado,,,,,,,,
108969268,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/05/4e/d6/1360401825.webp,21,4,275400.0,flat,sale,104.0,True,3,2,calle Manacor,Madrid,Humanes de Madrid,,es,,40.253886,-3.8225432,False,https://www.idealista.com/inmueble/108969268/,"**Piso Reformado en el Corazón del Municipio - ¡Tu Nuevo Hogar Te Espera! ** Descubre este espectacular piso reformado, ubicado a tan solo 4 minutos a pie del centro del municipio. Este cuarto piso con ascensor ofrece una combinación perfecta de comodidad y modernidad, ideal para disfrutar de la vida urbana sin renunciar a la tranquilidad. Con 104 m² construidos y 100 m² útiles, cuenta con 3 amplios dormitorios y 2 baños, perfectos para familias o quienes buscan espacio adicional. La reforma integral realizada en 2019 ha transformado este hogar en un lugar acogedor y eficiente. Las ventanas de climalit aseguran un excelente aislamiento térmico y sonoro, mientras que el aire acondicionado por conducto proporciona calor y frío de manera eficiente. Además, el cerramiento de la terraza amplía la cocina y el salón, creando un ambiente luminoso y agradable. La ubicación es inmejorable, con servicios públicos de transporte y salud a pocos pasos, así como zonas de ocio y espacios verdes para disfrutar al aire libre. Este municipio en crecimiento es una oportunidad única para adquirir una vivienda en un entorno que promete desarrollo y calidad de vida.  Incluye una plaza de garaje en el precio, con opción a una plaza adicional, y un trastero de 3x3 metros para mayor comodidad. No te pierdas la oportunidad de visitar este maravilloso piso. ¡Contamos con un departamento financiero propio que te asistirá en la compra!  ¡Ven y descubre tu nuevo hogar!",True,good,False,True,2648.0,True,True,False,False,[],False,False,275400.0,€,flat,Humanes de Madrid,Piso en calle Manacor,Destacado,CH25292025,True,True,,,,,
108783237,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/7d/5e/e5/1354990053.webp,22,5,1195000.0,flat,sale,117.0,True,2,3,calle de Manuel Cortina,Madrid,Madrid,Chamberí,es,Trafalgar,40.430726,-3.6962173,False,https://www.idealista.com/inmueble/108783237/,"VENDE DIRECT OFRECE ESPECTACULAR propiedad, TOTALMENTE REFORMADA Y AMUEBLADA, a ESTRENAR, con el mejor DISEÑO y las más ALTAS CALIDADES, para que el comprador/a pueda disfrutar de la vivienda desde el primer momento.    Se trata de una QUINTA PLANTA EXTERIOR MUY LUMINOSA, ubicada en el barrio de TRAFALGAR a escasos metro de la calle SANTA ENGRACIA,  Dotada de una GRAN LUMINOSIDAD, al estar orientada al SUR, con una agradable TERRAZA, con VISTAS DESPEJADAS.  La vivienda tiene 117 m2 construidos, contando actualmente con un gran espacio en el que se integran alrededor de la magnífica terraza, el salón, el comedor y una preciosa y practica cocina abierta con isla, 2 dormitorios en suite, 1 aseo de cortesía y lavandería independiente.  Cuenta con Aire acondicionado por conductos en todas las estancias, calefacción central con contadores.  VENDE DIRECT es un nuevo concepto de consultoría inmobiliaria que incorpora valor añadido en el proceso de compra. Vendemos en el menor tiempo posible mostrando todo el potencial de su vivienda. Puede visitar para conocer más sobre nuestro método de venta. Para más información no dude en contactar con nosotros en el móvil 7 4 7 8 5 0 8 1 9, también por WhatsApp. Lorenzo López.",False,good,False,True,10214.0,True,False,True,False,[],False,False,1195000.0,€,flat,"Trafalgar, Madrid",Piso en calle de Manuel Cortina,Destacado,1489,,,,,,,
108950455,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/41/9e/08/1359846887.webp,45,2,369000.0,flat,sale,52.0,False,2,1,calle de Ercilla,Madrid,Madrid,Arganzuela,es,Acacias,40.4027926,-3.7042371,False,https://www.idealista.com/inmueble/108950455/,"Piso reformado en calle Ercilla – listo para entrar a vivir Te presentamos esta encantadora vivienda de 52 m², ubicada en la calle Ercilla, en una segunda planta interior de una finca clásica de 1930 que cuenta con la Inspección Técnica del Edificio (ITE) pasada favorablemente. La propiedad ha sido completamente reformada con buen gusto y atención al detalle, ofreciendo una distribución funcional y espacios bien aprovechados. Dispone de un salón luminoso, con ventana orientada al patio interior que permite una excelente entrada de luz natural, creando un ambiente acogedor y tranquilo. La cocina independiente ha sido renovada por completo y equipada con mobiliario de calidad. Se vende totalmente amueblada y con todos los electrodomésticos incluidos: nevera, horno, microondas, vitrocerámica, campana extractora, lavavajillas y lavadora. Todo en perfecto estado y listo para su uso. La vivienda cuenta con dos dormitorios, ambos con ventanas que garantizan una buena ventilación e iluminación, y un baño moderno equipado con plato de ducha. Una oportunidad ideal tanto para vivir como para invertir, en una zona con buena comunicación y todos los servicios a mano. Piso con carácter, reformado con estilo y listo para disfrutar desde el primer día. Además, comentarte que contamos con un departamento financiero FINANZATE, Intermediación Financiera Eurocredit MAD S. L. en el cual puedes obtener un asesoramiento sin compromiso/sin coste para conocer tus posibilidades y tener mejores opciones y garantías a la hora de comprar. ¡No dejes escapar esta oportunidad única de vivir en una de las zonas más cómodas y bien conectadas de Madrid. ! Contáctanos para más información y agenda tu visita.",True,good,False,False,7096.0,True,True,False,False,[],False,False,369000.0,€,flat,"Acacias, Madrid",Piso en calle de Ercilla,Destacado,,,,,375000.0,6000.0,2.0,
108563007,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b9/37/63/1348541858.webp,41,1,590000.0,flat,sale,139.0,True,4,2,calle de Ribadavia,Madrid,Madrid,Fuencarral,es,Pilar,40.4716826,-3.7128788,False,https://www.idealista.com/inmueble/108563007/,"PERMONT CONSULTORES INMOBILIARIOS Pone a tu alcance: **Piso en Venta en El Pilar, Fuencarral - El Pardo** Descubre este espectacular amplio piso de 139 m² en pleno corazón del barrio El Pilar. Con 4 dormitorios, es el hogar perfecto para familias que buscan espacio y comodidad. La cocina independiente cuenta con un área de lavandería, ideal para mantener el orden en el hogar. El salón comedor es luminoso y da acceso a una encantadora terraza, un espacio perfecto para disfrutar de momentos inolvidables en familia o con amigos. Este inmueble también incluye 2 baños completos, armarios empotrados y un trastero, todo pensado para maximizar tu confort. La finca ofrece servicios de portero y videovigilancia, garantizando seguridad y tranquilidad. Además, la plaza de garaje está incluida en el precio, facilitando el aparcamiento en una zona tan demandada, además cuenta con una zona de parking publico pero con acceso solo para los residentes. La ubicación es inmejorable: cerca del centro comercial La Vaguada y con fácil acceso a las paradas de metro Peñagrande (línea 7) y Antonio Machado. Disfruta de la cercanía a gimnasios como VivaGym, así como de supermercados como Dia, Carrefour y Mercadona. La Dehesa de la Villa y el parque Rodríguez Sahagún están a pocos minutos, perfectos para paseos al aire libre. Con accesos rápidos a la M-30 y numerosas paradas de autobús justo en la puerta, este piso es ideal para quienes buscan conexión y comodidad.  También cuenta con centros educativos cercanos como Ntra. Sra. De La Vega y el Colegio Virgen Del Pilar, así como el centro de salud Ramón Castroviejo a escasos metros.  No dejes pasar la oportunidad de visitar este hogar que combina espacio, ubicación y calidad de vida. ¡Contáctanos para más información!",True,renew,False,True,4245.0,True,False,False,False,[],False,False,590000.0,€,flat,"Pilar, Madrid",Piso en calle de Ribadavia,Destacado,,True,True,,610000.0,20000.0,3.0,
108886457,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/07/36/cf/1358579463.webp,15,1,125000.0,penthouse,sale,37.0,True,1,1,Nuevo Aranjuez-Ciudad de las Artes,Madrid,Aranjuez,Nuevo Aranjuez-Ciudad de las Artes,es,,40.0297455,-3.597916,False,https://www.idealista.com/inmueble/108886457/,"- PRODUCTO PARA INVERSORES CON INQUILINO Y CONTRATO EN VIGOR - Presentamos esta exclusiva vivienda tipo ático, ideal para quienes buscan comodidad, luminosidad y un entorno funcional en una finca tranquila y bien comunicada. Se trata de un inmueble muy bien distribuido, pensado para aprovechar al máximo cada metro cuadrado, con acabados cuidados y un estilo moderno y práctico. � Ubicación Estratégica Ubicado en una zona con todos los servicios cercanos, este ático es una excelente opción tanto como residencia habitual, como para inversión de alta rentabilidad por su atractivo y funcional diseño. �️ Salón con Cocina Abierta El espacio principal de la vivienda es un salón acogedor con cocina abierta, una distribución que potencia la amplitud visual y favorece la interacción, perfecta tanto para el día a día como para recibir visitas en un entorno moderno y confortable. �️ Dormitorio con Armario Empotrado La zona de descanso está compuesta por un dormitorio independiente, amplio y luminoso, que incluye un armario empotrado de gran capacidad, ofreciendo soluciones óptimas de almacenamiento sin sacrificar espacio. � Baño Amplio con Zona de Lavadero El baño destaca por su tamaño y distribución. Equipado con bañera y una zona de lavadero integrada, este espacio garantiza confort y practicidad, ideal para quienes valoran la funcionalidad sin renunciar a la estética. � No deje pasar esta excelente oportunidad. Contacte con nosotros para ampliar información o concertar una visita. Estaremos encantados de atenderle.",True,good,False,False,3378.0,True,False,False,False,[],False,False,125000.0,€,flat,"Nuevo Aranjuez-Ciudad de las Artes, Aranjuez",Ático,Destacado,873,,,penthouse,,,,
