propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,detailedType.subTypology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,externalReference,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
106188793,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/72/2a/5a/1276694635.webp,33,,485000.0,chalet,sale,220.0,,4,4,calle de Jorge Manrique,Madrid,Algete,,es,,40.598407,-3.5050358,False,https://www.idealista.com/inmueble/106188793/,"GILMAR Zona Norte presenta, en exclusiva, un estupendo chalet adosado de 220 m2 situado al lado del Centro comercial Puerta de Algete por lo que el acceso a los servicios comerciales está a un solo paso. El chalet con una excelente calidad constructiva dispone de 4 plantas y cuenta con 4 dormitorios y 4 baños. Desde la entrada a la casa se accede a un precioso salón comedor con chimenea muy amplio. También en la planta principal se sitúa el aseo de cortesía, la cocina con office y la zona de lavado y plancha con acceso a la terraza de la casa. La zona privada se sitúa en la primera planta donde está el dormitorio principal con baño en suite así como dos dormitorios y dos cuartos de baño. Además hay una buhardilla diáfana con multitud de armarios y terraza que puede ser utilizada como playroom, biblioteca o despacho. El sótano de la casa dispone de una habitación y un cuarto de baño así como de espacio para almacenaje.  El garaje es cerrado para dos coches.  Algete es una localidad situada en el noreste de la Comunidad de Madrid, a escasos kilómetros de la capital. El municipio tiene unos excelentes servicios e infraestructuras, ofreciendo a sus habitantes todo lo necesario para no tener que desplazarse a otras áreas, como múltiples escuelas infantiles (2 públicas y 4 privadas), 7 colegios públicos de educación infantil y primaria y 2 institutos de educación secundaria, centros de ocio y deportivos, centros sanitarios, centros empresariales e industriales como Ciudad de Telefónica, BBVA La Vela, etc. La comunicación es inmejorable cuenta con accesos directos desde la A1 (Burgos), aunque también cuenta con la vía de circunvalación M-50 y la autopista de peaje R-1 en paralelo a la A-1, a nivel particular e igualmente perfectamente comunicada con Madrid a través de una amplia red de autobuses interurbanos, que salen desde Algete y otros municipios aledaños. No podemos olvidarnos del maravilloso clima mediterráneo continental, de inviernos no muy fríos y veranos cálidos y la avifauna típica de la región del Jarama. Su cercanía a Madrid capital y su entorno rodeado de naturaleza, hacen que Algete sea un lugar ideal para vivir. En Gilmar trabajamos para ofrecer a nuestros clientes las mejores propiedades, con equipos especializados en cada zona para proporcionarles la mejor alternativa a sus necesidades de vivienda, con todas las excelencias y cuidando al máximo los detalles.",True,good,False,,2205.0,True,True,False,True,[],False,False,485000.0,€,chalet,terracedHouse,Algete,Chalet adosado en calle de Jorge Manrique,Destacado,CG202297 ,True,True,,,
106549368,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/09/dc/a2/1286980509.webp,44,,1060000.0,chalet,sale,325.0,,5,3,calle Jalisco,Madrid,Torrelodones,El Gasco,es,,40.5641907,-3.9488696,False,https://www.idealista.com/inmueble/106549368/,"Este impresionante Chalet Independiente se encuentra en El Gasco, en la zona de Torrelodones, Madrid. Con una superficie de 325 m2 y una parcela de 2.424 m2, esta propiedad se ubica en un entrono natural único, alejado de ruidos y muy próximo a todos los servicios. El chalet cuenta con 5 dormitorios y 3 baños, lo que lo convierte en el hogar perfecto para una familia numerosa. El diseño de la casa es tipo colonial, con amplios espacios abiertos y mucha luz natural. El salón, de 55m2, cuenta con una chimenea que crea un ambiente cálido y acogedor. La cocina está totalmente equipada con electrodomésticos y cuenta con una isla central, que proporciona espacio adicional para preparar comidas y almacenar utensilios. Además, la orientación este de la propiedad garantiza que disfrutes de la luz del sol durante todo el día. Una de las características más destacadas de este chalet es su amplio jardín y su piscina privada. El jardín está cuidadosamente diseñado y cuenta con zonas de césped, encina, piedra y una zona de barbacoa. Es el lugar perfecto para relajarse y disfrutar del aire libre. El chalet también cuenta con 2 plazas de garaje, calefacción por suelo radiante, aire acondicionado y sistema de alarma. Todo pensado para proporcionar comodidad y seguridad a sus residentes. En cuanto a la ubicación, El Gasco es un barrio residencial tranquilo y seguro, ideal para aquellos que buscan un estilo de vida relajado pero con fácil acceso a todas las comodidades. Además, el chalet se encuentra a poca distancia de varios colegios. También hay un centro comercial cercano, el Centro Comercial Espacio, donde encontrarás una amplia variedad de tiendas, restaurantes y servicios. En cuanto al transporte público, las estación de metro más cercana es la de La Colonia. Además, hay varias líneas de autobús que pasan cerca de la propiedad. En resumen, este chalet independiente en El Gasco es una verdadera joya. Con su diseño elegante, amplios espacios y comodidades de lujo, ofrece un estilo de vida exclusivo en una ubicación privilegiada. Si estás interesado en obtener más información sobre esta propiedad, por favor, facilítanos la referencia 203322. GILMAR es una reconocida compañía inmobiliaria con más de 35 años de experiencia en el mercado. Desde 1983, hemos estado ayudando a nuestros clientes a encontrar la casa de sus sueños. Nuestro equipo de profesionales altamente cualificados y nuestra amplia red de oficinas nos permiten ofrecer un servicio personalizado y de calidad. Si estás buscando comprar o vender una propiedad, no dudes en ponerte en contacto con nosotros. Estaremos encantados de ayudarte en todo el proceso. Puedes visitarnos en nuestra oficina en Avda. Atenas 75 (Centro Comercial Zoco de Monte Rozas), o llamar al También puedes enviarnos un correo electrónico a. ¡Estamos aquí para ayudarte a hacer realidad tus sueños inmobiliarios!OS LOS SERVICIOS.",True,good,False,,3262.0,True,True,False,True,[],False,False,1060000.0,€,chalet,independantHouse,"El Gasco, Torrelodones",Casa independiente en calle Jalisco,Destacado,AR203322,True,True,,,
107973903,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/59/6d/79/1329907601.webp,41,,1900000.0,chalet,sale,654.0,,5,6,villafranca del castillo,Madrid,Villanueva de la Cañada,Villafranca del Castillo,es,,40.466919,-3.9432256,False,https://www.idealista.com/inmueble/107973903/,"Moderno chalet en Villafranca del Castillo Engel&Völkers presenta este moderno chalet en Villafranca del Castillo construido en 2024, se extiende sobre una superficie total de 654 metros cuadrados, enclavada en un generoso terreno de 1964 metros cuadrados. Con 5 elegantes dormitorios y 6 baños, incluyendo 4 suites principales, esta propiedad ofrece un refugio de sofisticación y confort. Al cruzar el umbral, por una imponente puerta principal, se revela un mundo de elegancia donde cada espacio está diseñado para impresionar. La amplitud de sus áreas de estar, combinada con vistas verdes que se despliegan a través de grandes ventanales, crea una atmósfera de serenidad y grandeza. La presencia de armarios empotrados asegura un entorno ordenado y funcional, mientras que un aseo de cortesía añade un toque de conveniencia. Entre las características exclusivas de esta residencia se encuentra una magnífica piscina, ideal para disfrutar de momentos de relajación en un entorno privado. La seguridad está garantizada con un sistema de vigilancia las 24 horas, proporcionando tranquilidad absoluta, Cuenta con una zona de lavandería y un cuarto y un baño para el servicio. Además, la propiedad cuenta con un hermoso jardín y una terraza, perfectos para disfrutar del aire libre y el paisaje. Ubicada en la exclusiva zona de Villafranca del Castillo, la propiedad se encuentra en un enclave que combina a la perfección el lujo y la tranquilidad. Este prestigioso barrio es conocido por su ambiente residencial de alto nivel, rodeado de naturaleza y con un acceso privilegiado a servicios de primera categoría. La proximidad a Madrid, a tan solo 30 minutos en coche, ofrece la ventaja de disfrutar de la serenidad suburbana sin renunciar a las comodidades de la gran ciudad. La infraestructura de Villafranca del Castillo es inmejorable, con conexiones de transporte eficientes que facilitan el acceso a las principales arterias de la capital. Además, la zona cuenta con colegios internacionales de renombre, como el Colegio SEK, y la Universidad Camilo José Cela, que aportan un entorno educativo de excelencia. Para los amantes del deporte y el ocio, el Club de Golf Las Rejas y el Club de Campo Villa de Madrid están a corta distancia, ofreciendo instalaciones de primer nivel para actividades al aire libre. La región también es rica en cultura y entretenimiento, con el Teatro Real y el Museo del Prado a menos de 40 minutos, ideales para quienes aprecian el arte y la música. Villafranca del Castillo se distingue por su entorno natural, con amplias zonas verdes y parques que invitan a paseos relajantes y actividades al aire libre, proporcionando un estilo de vida saludable y equilibrado. En resumen, esta propiedad no solo ofrece una residencia de lujo, sino también una ubicación que encarna la sofisticación y el bienestar. Es un refugio perfecto para quienes buscan un hogar que combine exclusividad, comodidad y proximidad a los encantos de Madrid.",True,good,False,,2905.0,True,True,False,True,[],False,False,1900000.0,€,chalet,independantHouse,"Villafranca del Castillo, Villanueva de la Cañada",Casa independiente en villafranca del castillo,Destacado,W-02Z2TH,True,True,,,
108627836,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/88/fa/5a/1350378943.webp,24,1,209900.0,flat,sale,59.0,True,2,1,calle de los Brazos,Madrid,Galapagar,La Navata,es,,40.6031227,-3.9857136,False,https://www.idealista.com/inmueble/108627836/,"Agencia inmobiliaria de GALAPAGAR zona GALAPAGAR Oficina HOGARES GALAPAGAR-COLMENAREJO EN VENTA: ESPECTACULAR PISO EN GALAPAGAR, cercano a zonas verdes, colegios, parada de autobús, etc… Calidad, luz y vistas en un piso totalmente reformado listo para entrar a vivir. Situado en un primer piso, esta vivienda destaca por una reforma integral realizada con materiales de altísima calidad. Cada detalle ha sido cuidado: ventanas, suelos, paredes, cocina y baño han sido renovados por completo, ofreciendo una sensación de estrenar hogar desde el primer momento. El salón es amplio y muy luminoso, con acceso directo a una terraza espectacular. Un espacio perfecto para disfrutar del aire libre, relajarse o contemplar las vistas despejadas a La Navata, verdaderamente privilegiadas gracias a la excelente orientación de la vivienda. La cocina, completamente reformada, combina diseño moderno y funcionalidad. Dispone de espacio bien aprovechado, ideal para el día a día y preparada para quien valora la calidad también en los detalles. La zona de descanso se compone de dos habitaciones. La principal cuenta con armario empotrado y destaca por su amplitud y luz natural. La segunda habitación es versátil: puede ser dormitorio, zona de trabajo o cuarto auxiliar. El baño ha sido renovado en su totalidad, con un estilo actual, materiales duraderos y una distribución cómoda. Además, la vivienda dispone de aire acondicionado, un valor añadido que aporta confort durante todo el año. La ubicación es otro de sus puntos fuertes: a escasos metros de la estación de Renfe de La Navata y junto a una parada de autobús con conexión directa a Moncloa. Un entorno tranquilo, bien comunicado y con unas vistas inmejorables. No dudes en ponerte en contacto con nosotros para poder ver la vivienda y ver condiciones de FINANCIACIÓN 100%. Este anuncio no es vinculante, puede contener errores. Se muestra a título informativo y no contractual.",True,good,False,False,3558.0,True,True,False,True,[],False,False,209900.0,€,flat,,"La Navata, Galapagar",Piso en calle de los Brazos,Destacado,BRAZOS,,,224900.0,15000.0,7.0
106536597,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b4/30/56/1291512365.webp,82,,1795000.0,chalet,sale,730.0,,5,5,calle Alta,Madrid,Santo Domingo,,es,,40.6365138,-3.5712793,False,https://www.idealista.com/inmueble/106536597/,"En una de las urbanizaciones mas cotizadas de la zona norte de Madrid sobre parcela de mas de 7000m2 y con unas vistas espectaculares hacia el Valle del Jarama sacamos al mercado esta singular propiedad.  Según entramos en la vivienda encontramos el hall recibidor con un armario gabanero y un aseo para invitados.  A mano derecha y subiendo unas escaleras encontramos la zona Wellnes, un espacio en el que el propietario montó un gimnasio completo con una piscina de nado infinito, un jacuzzi, una sauna, zona de pesas, etc... Este espacio es muy agradable debido a que el techo es retráctil y permite una magnifica luz natural.  En esta misma planta tenemos 2 cuartos de baños gigantes uno de ellos con una bañera inmensa tipo Jacuzzi con unas calidades de la época insuperables y que darían servicio a las cuatro habitaciones que hay en esta parte de la casa. Las habitaciones son enormes, con vistas hacia el Valle del Jarama, permitiendo prácticamente durante todo el día una luz natural sensacional. Desde esta misma planta suben unas escaleras hacia la parte mas alta de la casa y encontramos la Master Suite.  Si las otras estancias eran enormes esta habitación es literalmente gigante. Tiene un cuarto de baño con una gran Jacuzzi, ducha de gran tamaño, vestidor para dos personas y espacio para no molestarte con tu pareja nunca.  En esta misma planta sale un pasillo que comunica con uno de los salones de la casa en el que hay una chimenea, una línea de armarios para guardar lo que se te pase por la cabeza y en el que actualmente el propietario ha puesto su despacho.  En esta misma planta podemos acceder a la zona de garaje y a otra estancia que puede ser perfectamente otra habitación.  Bajamos a la zona principal por la que habíamos entrado inicialmente y damos a una zona de estar con un jardín vertical con una bonita fuente y con techo retráctil que hace que estancia se ideal para poder leer un libro o simplemente como elemento decorativo. Inmediatamente después de esta zona esta el gran salón con una zona de juegos compuesta por un billar, zona de lectura con chimena y un precioso bar con vistas a la mejor zona de la casa. La siguiente estancia es el salón de diario y justo encima de este un estudio o despacho. Pasamos a la zona de cocina y servicio, con un comedor para 12 comensales una cocina muy grande y zona de despensa. Ahora pasemos a la zona exterior. La propiedad tiene su propia pista de pádel, un merendero con zona de barbacoa, una piscina de 20m2 que se puede climatizar, unas cancha de baloncesto, zona de juegos de niños e incluso un a zona para hacer lanzamiento de disco. El garaje tiene dos entradas, y en el caben mas de 4 coches, con una zona de taller. En la parte sótano de la casa estaba el antiguo cine y la bodega.  Es la única urbanización que dispone de doble canalización de agua que procedente del Canal de Isabel Segunda y se optimiza con dos pozos propios que tiene para poder llenar la piscina y regar el magnifico jardín. La seguridad es impresionante, pues si salta la alarma de cualquier casa en tan solo 3 minutos tienes a una patrulla del condominio en la puerta.  En cuanto a transporte esta perfectamente conectada con la A1 y tiene una autobús que pasa por dentro de la urbanización y te lleva a Plaza de Castilla pasando por el metro de San Sebastián de los Reyes, además dentro de la urbanización hay farmacia, supermercado, club social, y un sin fin de comercios que hacen que la vida dentro de Santo Domingo sea muy cómoda.",True,good,False,,2459.0,True,True,False,True,[],False,False,1795000.0,€,chalet,independantHouse,Santo Domingo,Casa independiente en calle Alta,Destacado,,True,True,,,
108236763,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dc/61/7e/1355031390.webp,34,,1250000.0,chalet,sale,479.0,,6,5,paseo del Embajador,Madrid,Ciudalcampo,,es,,40.6135631,-3.6128999,False,https://www.idealista.com/inmueble/108236763/,"ABETO COCHES Y CASAS - Magnífica vivienda sobre parcela de 3.000m2 con piscina privada de orientación Sur, amplia pradera de césped y bonito cenador. Vivienda con amplias vistas y cómoda distribución, amplios espacios y muy luminosa gracias a su estupenda orientación sur. La vivienda dispone en planta principal de un hall de entrada que da paso al amplio salón comedor con chimenea, cocina office de gran tamaño y salida directa al jardín, comedor independiente también con salida directa al jardín, aseo de cortesía, despacho, y dormitorio con baño en suite. En planta superior cuenta con un total de cinco dormitorios de gran tamaño y tres cuartos de baño, de los cuales el dormitorio principal con su baño en suite, zona de estar y preciosas vistas.  En planta baja dispone de otro gran salón con barra bar, ideal como sala de juegos, y con entrada independiente acristalada desdela zona de aparcamiento, en esta misma planta tenemos el cuarto de lavandería y bodega. ABETO COCHES Y CASAS - VEN A VERNOS A NUESTRA OFICINA EN EL CENTRO COMERCIAL SANTO DOMINGO -  ref: 473-C.",True,good,False,,2610.0,True,True,False,True,[],False,False,1250000.0,€,chalet,independantHouse,Ciudalcampo,Casa independiente en paseo del Embajador,Destacado,473-C,True,True,,,
106638110,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2f/d8/92/1290709291.webp,82,,1190000.0,chalet,sale,336.0,,4,3,calle de la Luna,Madrid,Santo Domingo,,es,,40.6308765,-3.5753034,False,https://www.idealista.com/inmueble/106638110/,"ABETO COCHES Y CASAS - Estupenda vivienda de cómoda distribución, con amplios espacios y grandes ventanales que aportan mucha luz natural a toda la casa. Con bonita parcela completamente ajardinada y mucha privacidad. Garaje privado para dos coches. En planta principal dispone de un amplio salón comedor con techo a doble altura, amplios ventanales, chimenea y salida directa a una gran terraza con vistas al jardín y piscina, cocina office con ventana americana abierta al salón y con salida a la terraza del jardín. En esta misma planta cuenta con dos dormitorios y baño completo.  En planta superior tenemos una zona de estar con salida a la terraza superior, dos amplios dormitorios de los cuales el dormitorio principal con baño en suite y vestidor. Dispone además de un estupendo porche frente a la piscina con un aseo exterior que da servicio a la piscina y jardín, así como otro gran salón con barra bar ideal como txoco y sala de juegos. ABETO COCHES Y CASAS - VEN A VERNOS A NUESTRA OFICINA EN EL CENTRO COMERCIAL DE SANTO DOMINGO-  ref: 443-C.",True,good,False,,3542.0,True,True,False,True,[],False,False,1190000.0,€,chalet,independantHouse,Santo Domingo,Casa independiente en calle de la Luna,Destacado,443-C,True,True,,,
108702180,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/3f/7b/16/1352583687.webp,70,1,259900.0,flat,sale,97.0,True,3,1,Juan de Austria,Madrid,Alcalá de Henares,Juan de Austria,es,,40.4834421,-3.3573046,False,https://www.idealista.com/inmueble/108702180/,"Alcalá Inmobiliaria presenta esta excepcional oportunidad para inversores en plena zona centro de Alcalá de Henares. Un piso en venta a tres minutos caminando de la plaza de Cervantes. El inmueble está ubicado en una zona muy demandada y rodeada de zonas verdes, con todos los servicios comerciales a pie de calle, colegios, parques, farmacias, ambulatorios, etc.  Esta vivienda cuenta con un enorme salón, cocina independiente, tres dormitorios, baño semi reformado con ducha y un hall distribuidor que da acceso a la vivienda. Además tiene una amplia terraza y todo el piso goza de una  excepcional orientación y una luz privilegiada. Por sus características es una vivienda idónea para inversores que quieran alquilarlo a estudiantes, como alquiler por habitaciones, etc. La cocina es independiente y muy funcional, con espacio para una pequeña mesa de desayuno y con el tendedero anexado ya a la cocina. El sistema de calefacción es eléctrico on calor azul programable así como el sistema de agua caliente sanitaria. Dispone de tres habitaciones, entre las cuales destaca la habitación principal. Cuenta con un baño completo enorme que no está de origen y que tiene una ducha de gran formato. La vivienda tiene una orientación excelente, lo que le proporciona mucha luz natural durante todo el día. Las calidades de la construcción son excepcionales y están en perfectas condiciones de uso.     Una oportunidad única para quienes buscan una vivienda completa, luminosa, con buenas calidades y en una ubicación ideal, cerca del centro pero rodeada de zonas verdes y comercios. Una vivienda que destaca muy por encima de su competencia directa en la zona.   No cobramos comisión al comprador.   Nos encargamos de toda la gestión de la compra.  Y además ponemos a tu disposición nuestro departamento de hipotecas totalmente gratuito para buscarte las mejores condiciones del mercado.   ¿Quieres saber cuánto se te quedaría la letra al mes?   ¿Quieres saber qué impuestos conlleva una compra-venta?   Llámanos sin compromiso y programaremos una visita.   Los metros de la vivienda están contrastados según catastro/registro.   Los muebles que aparecen en la vivienda no son vinculantes y pueden No estar incluidos.   Este anuncio no es vinculante y puede contener errores. Se muestra a título informativo y no es contractual.     En los precios de venta no están incluidos impuestos legales ni gastos de escrituración.",True,good,False,False,2679.0,True,True,False,False,[],False,False,259900.0,€,flat,,"Juan de Austria, Alcalá de Henares",Piso,Destacado,EG6429,,,265900.0,6000.0,2.0
106157215,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/06/35/a1/1360079778.webp,49,,799000.0,chalet,sale,715.0,,8,6,calle Castillo de Torrelobatón,Madrid,Valdemorillo,Cerro Alarcón,es,,40.4725493,-4.08948,False,https://www.idealista.com/inmueble/106157215/,"Magnífico independiente en Cerro de Alarcón Engel&Völkers tiene el placer de poner a la venta este maravilloso y luminoso chalet en la prestigiosa urbanización de Cerro de Alarcón. Este independiente no te dejará indiferente, su majestuosidad, su luz, sus vistas al precioso embalse de cerro y a toda la sierra que lo rodea, hacen de este chalet una propiedad muy diferente al resto de las propiedades de Cerro de Alarcón. La propiedad cuenta con 3 plantas distribuidas muy cómodamente, lo cual permite hacer una vida muy confortable. En la planta baja contamos con una bonita y amplia cocina, un gran salón con ventanales, dispone de una habitación y un bonito baño. En la planta primera se encuentra la habitación principal con unas magníficas vistas y su baño completo en suite, además de cuatro habitaciones todas ellas con su baño completo también en suite. En el ático nos encontramos con 2 bonitas habitaciones de gran amplitud y muy luminosas, y una zona dedicada al cine tan importante en una vivienda para poder disfrutar en familia.  En la planta semisótano podemos encontrar una magnífica bodega, una gran sala donde se pueden realizar grandes fiestas o utilizar como gimnasio o amplio despacho. Dispone de un imponente garaje exterior e interior para 3 coches. Es una casa maravillosa para una gran familia, donde la comodidad, el equilibrio de la naturaleza con la luminosidad juegan un papel muy importante y no se puede dejar de visitar. En el exterior tenemos una maravillosa piscina con una gran zona de solarium, varias terrazas, zona chill out donde no puede faltar su estupenda barbacoa y un gimnasio donde poder ponerte en forma. Las calidades y la construcción de esta vivienda son excepcionales. Su bonita fachada exterior tipo castillo de piedra no resulta indiferente. Este chalet se encuentra en el término municipal de Valdemorillo, en una de las urbanizaciones con más prestigio de la zona, con un gran crecimiento dada su belleza, el embalse que la rodea y el descanso que supone para el cuerpo la belleza de la naturaleza. Se encuentra muy cerca de El Escorial a 15 minutos, a media hora de Madrid y rodeada de la belleza espectacular de la sierra de Madrid. Se encuentra en Cerro de Alarcón, lo cual le da más comodidades ya que hay restaurante, supermercado y autobuses muy próximos. La vivienda está situada cerca del centro comercial, cuenta con autobuses que llevan directamente a Moncloa, el 641 y 642. Se trata de una urbanización muy bien cuidada, con excepcionales vistas, en la que se respira tranquilidad y relajación. La urbanización dispone de un pequeño supermercado al cual se puede llegar dando un paseo, lo cual es de gran comodidad. Está muy próximo a Villafranca del Castillo, donde se encuentra el prestigioso colegio del SEK. A tan solo 20 minutos de Majadahonda y a 35 minutos de Moncloa. Un entorno inigualable a muy pocos minutos de Madrid.",True,good,False,,1117.0,True,True,False,True,[],False,False,799000.0,€,chalet,independantHouse,"Cerro Alarcón, Valdemorillo",Casa independiente en calle Castillo de Torrelobatón,Destacado,W-02WY8L,True,True,,,
108095136,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/63/2c/b1/1334339714.webp,54,,1299900.0,chalet,sale,480.0,,7,4,paseo del Pago del Águila,Madrid,Paracuellos de Jarama,Berrocales de Jarama,es,,40.4693308,-3.5071678,False,https://www.idealista.com/inmueble/108095136/,"Diseñada por arquitectos miembros de la familia, esta casa combina elegancia y funcionalidad en cada rincón, donde se ha pensado hasta en el más mínimo detalle. Todas el programa principal de la vivienda se distribuye en una sola planta, disponiendo de amplio garaje interior y estancias auxiliares en la planta inferior.  Disfruta de un maravilloso jardín diseñado y construido por un experto y reconocido paisajista, con gran variedad de especies vegetales que aportan frescor y color en todas las estaciones del año. La vivienda dispone de suelo radiante-refrescante unido recientemente instalado sistema de aerotermia y 12 paneles solares fotovoltaicos en el tejado que permiten reducir los gastos de luz y agua caliente considerablemente. La vivienda se construyó con materiales sostenibles (cerramiento de fachada con bloques de termoarcilla y aislamiento de corcho) y sus ventanas son de PVC Kommerling con vidrios tipo Climalit. Tiene contraventanas exteriores para oscurecimiento y protección solar. Disfrutarás de un hogar eficiente y sostenible, con un Certificado energético de clase B. Entramos en la propiedad y lo primero que encontramos es un impresionante hall recibidor que hace de distribuidor hacia todas las estancias de la casa. A mano izquierda accedemos al imponente salón comedor, una estancia con tres ambientes diferentes: zona de comedor, zona de lectura y zona de televisión armonizada por una magnifica chimenea. Además, unos grandes ventanales permiten la entrada de luz prácticamente a todas las horas del día ya que tiene fachada a 3 orientaciones y con salida directa a los dos porches y jardines de la vivienda. Se comunica directamente con una cocina de gran tamaño, la cual está completamente equipada y presidida por dos ventanales que ofrecen vistas hacia el fantástico jardín y zona de piscina, y con una isla en medio que hace que esta estancia sea especial. La cocina tiene dos opciones de preparar los alimentos en el fuego, mediante gas o por vitrocerámica, así como un horno de gran tamaño. Tiene un espacio contiguo que se utiliza como alacena y cuarto de lavandería.  A mano derecha del vestíbulo de acceso se dispone del área más privada de la vivienda, donde se ubican los dormitorios y baños principales. Esta zona de descanso se compone de cuatro habitaciones dobles con armarios empotrados y grandes ventanales hacia el exterior de la vivienda, con vistas al jardín que rodea la vivienda. A estas habitaciones dan servicio dos amplios cuartos de baño completos. La máster suite es totalmente independiente del resto de las habitaciones de esta planta. Esta estancia dispone de vestidor, cuarto de baño en suite con Jacuzzi- ducha y una habitación muy espaciosa con doble orientación en esquina.  En la planta inferior tenemos dos habitaciones dobles con iluminación y ventilación natural, bodega, trastero, baño completo y un espacio polivalente que se adapta a tus necesidades para montar un gimnasio, cine o un segundo salón que es como está utilizado en la actualidad.  El garaje tiene espacio para hasta cuatro coches sin hacer mucha maniobra, con una puerta de tipo seccionable accionada por mando a distancia. En esta zona tenemos cuarto de instalaciones y dos habitaciones. La parcela tiene unos 1850 m2 compuestos por dos preciosos jardines situados en la parte delantera y trasera de la parcela. Todas las zonas verdes disponen de riego por goteo con programador semanal y diario, así como iluminación nocturna. Si accedemos desde la cocina o el salón encontramos una zona cubierta para poder comer, protegida del sol estival, y una zona abierta de sofás para poder relajarse y disfrutar de la fabulosa piscina en el medio. Hay mucho espacio de césped alrededor de la misma y las vistas hacia el majestuoso jardín hace que permanecer es este espacio sea algo único.  La ubicación de la vivienda es de las mejores dentro de la urbanización pues está cercana al control de seguridad en el que",True,good,False,,2708.0,True,True,False,False,[],False,False,1299900.0,€,chalet,independantHouse,"Berrocales de Jarama, Paracuellos de Jarama",Casa independiente en paseo del Pago del Águila,Destacado,,True,True,1350000.0,50100.0,4.0
